Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-03-12 14:30:00-04:00,197.32,198.6,197.24,198.6,539188.0,0.0,0.0,0.65,197.34,1.24,449450.67,0.0,0.0,1.0,10.0
2024-03-12 15:30:00-04:00,198.59,198.6,197.66,197.78,852099.0,0.0,0.0,-0.41,197.9,0.65,574134.33,0.0,1.0,1.0,10.0
2024-03-13 09:30:00-04:00,197.55,198.1,196.56,197.2,603121.0,0.0,0.0,-0.29,197.86,0.7,664802.67,0.0,1.0,2.0,10.0
2024-03-13 10:30:00-04:00,197.19,197.27,196.45,196.99,482654.0,0.0,0.0,-0.1,197.32,0.41,645958.0,0.0,1.0,3.0,8.0
2024-03-13 11:30:00-04:00,196.99,197.32,196.19,196.54,375509.0,0.0,0.0,-0.23,196.91,0.34,487094.67,0.0,1.0,3.0,8.0
2024-03-13 12:30:00-04:00,196.54,196.85,195.9,196.68,332472.0,0.0,0.0,0.07,196.74,0.23,396878.33,0.0,0.0,2.0,10.0
2024-03-13 13:30:00-04:00,196.69,196.95,196.48,196.52,252558.0,0.0,0.0,-0.08,196.58,0.09,320179.67,0.0,1.0,2.0,10.0
2024-03-13 14:30:00-04:00,196.52,196.64,195.32,195.6,297298.0,0.0,0.0,-0.47,196.27,0.58,294109.33,0.0,1.0,2.0,10.0
2024-03-13 15:30:00-04:00,195.57,196.78,195.57,196.69,538464.0,0.0,0.0,0.56,196.27,0.59,362773.33,0.0,0.0,2.0,10.0
2024-03-14 09:30:00-04:00,196.95,197.75,194.8,194.91,505512.0,0.0,0.0,-0.9,195.73,0.9,447091.33,0.0,1.0,2.0,10.0
2024-03-14 10:30:00-04:00,194.94,195.16,194.11,194.85,439069.0,0.0,0.0,-0.03,195.48,1.05,494348.33,0.0,1.0,2.0,10.0
2024-03-14 11:30:00-04:00,194.85,194.99,194.21,194.74,343370.0,0.0,0.0,-0.05,194.84,0.08,429317.0,0.0,1.0,3.0,8.0
2024-03-14 12:30:00-04:00,194.73,194.87,193.83,193.84,399611.0,0.0,0.0,-0.46,194.48,0.56,394016.67,0.0,1.0,3.0,8.0
2024-03-14 13:30:00-04:00,193.85,194.08,193.56,193.63,366513.0,0.0,0.0,-0.11,194.07,0.59,369831.33,0.0,1.0,3.0,8.0
2024-03-14 14:30:00-04:00,193.63,194.07,192.6,192.82,434459.0,0.0,0.0,-0.42,193.43,0.54,400194.33,0.0,1.0,3.0,8.0
2024-03-14 15:30:00-04:00,192.83,193.53,192.12,193.52,776401.0,0.0,0.0,0.36,193.33,0.44,525791.0,0.0,0.0,2.0,10.0
2024-03-15 09:30:00-04:00,191.99,193.06,191.59,192.15,1252357.0,0.0,0.0,-0.71,192.83,0.68,821072.33,0.0,1.0,2.0,10.0
2024-03-15 10:30:00-04:00,192.14,193.05,192.04,192.44,250027.0,0.0,0.0,0.15,192.71,0.72,759595.0,0.0,0.0,1.0,10.0
2024-03-15 11:30:00-04:00,192.45,192.6,191.67,191.69,270422.0,0.0,0.0,-0.39,192.1,0.38,590935.33,0.0,1.0,2.0,10.0
2024-03-15 12:30:00-04:00,191.7,191.88,191.6,191.75,249911.0,0.0,0.0,0.03,191.96,0.42,256786.67,0.0,0.0,1.0,10.0
2024-03-15 13:30:00-04:00,191.78,191.9,190.99,191.04,378019.0,0.0,0.0,-0.37,191.49,0.39,299450.67,0.0,1.0,2.0,10.0
2024-03-15 14:30:00-04:00,191.03,191.57,190.89,191.29,393627.0,0.0,0.0,0.13,191.36,0.36,340519.0,0.0,0.0,1.0,10.0
2024-03-15 15:30:00-04:00,191.29,191.35,190.7,191.09,600699.0,0.0,0.0,-0.1,191.14,0.13,457448.33,0.0,1.0,2.0,10.0
2024-03-18 09:30:00-04:00,191.7,192.19,190.32,190.96,570160.0,0.0,0.0,-0.07,191.11,0.16,521495.33,0.0,1.0,2.0,10.0
2024-03-18 10:30:00-04:00,190.95,191.76,190.81,191.54,383926.0,0.0,0.0,0.3,191.2,0.3,518261.67,0.0,0.0,2.0,10.0
2024-03-18 11:30:00-04:00,191.55,192.0,191.25,191.7,369926.0,0.0,0.0,0.08,191.4,0.39,441337.33,0.0,0.0,1.0,10.0
2024-03-18 12:30:00-04:00,191.73,191.86,191.19,191.8,236583.0,0.0,0.0,0.05,191.68,0.13,330145.0,0.0,0.0,0.0,10.0
2024-03-18 13:30:00-04:00,191.8,192.56,191.4,192.48,299135.0,0.0,0.0,0.35,191.99,0.42,301881.33,0.0,0.0,0.0,10.0
2024-03-18 14:30:00-04:00,192.48,193.16,192.11,192.98,365485.0,0.0,0.0,0.26,192.42,0.59,300401.0,0.0,0.0,0.0,10.0
2024-03-18 15:30:00-04:00,192.99,193.23,191.68,191.73,694129.0,0.0,0.0,-0.65,192.4,0.63,452916.33,0.0,1.0,1.0,10.0
2024-03-19 09:30:00-04:00,191.49,191.6,190.28,191.24,473900.0,0.0,0.0,-0.26,191.98,0.9,511171.33,0.0,1.0,2.0,10.0
2024-03-19 10:30:00-04:00,191.33,192.82,191.28,192.6,552036.0,0.0,0.0,0.71,191.86,0.69,573355.0,0.0,0.0,2.0,10.0
2024-03-19 11:30:00-04:00,192.58,193.58,192.36,193.2,365069.0,0.0,0.0,0.31,192.35,1.0,463668.33,0.0,0.0,1.0,10.0
2024-03-19 12:30:00-04:00,193.23,193.46,192.45,192.88,243802.0,0.0,0.0,-0.17,192.89,0.3,386969.0,0.0,1.0,1.0,10.0
2024-03-19 13:30:00-04:00,192.87,192.96,192.42,192.62,252729.0,0.0,0.0,-0.13,192.9,0.29,287200.0,0.0,1.0,2.0,10.0
2024-03-19 14:30:00-04:00,192.62,192.87,192.18,192.68,364651.0,0.0,0.0,0.03,192.72,0.13,287060.67,0.0,0.0,2.0,10.0
2024-03-19 15:30:00-04:00,192.66,193.46,192.57,193.34,633773.0,0.0,0.0,0.34,192.88,0.4,417051.0,0.0,0.0,1.0,10.0
2024-03-20 09:30:00-04:00,192.87,193.45,192.17,192.51,284397.0,0.0,0.0,-0.43,192.84,0.44,427607.0,0.0,1.0,1.0,10.0
2024-03-20 10:30:00-04:00,192.48,192.62,191.71,191.84,256942.0,0.0,0.0,-0.35,192.56,0.75,391704.0,0.0,1.0,2.0,10.0
2024-03-20 11:30:00-04:00,191.86,192.54,191.31,192.54,227659.0,0.0,0.0,0.36,192.3,0.4,256332.67,0.0,0.0,2.0,10.0
2024-03-20 12:30:00-04:00,192.54,192.92,192.17,192.33,294460.0,0.0,0.0,-0.11,192.24,0.36,259687.0,0.0,1.0,2.0,10.0
2024-03-20 13:30:00-04:00,192.28,193.07,191.94,192.49,273217.0,0.0,0.0,0.08,192.45,0.11,265112.0,0.0,0.0,1.0,10.0
2024-03-20 14:30:00-04:00,192.5,193.84,191.77,193.84,487748.0,0.0,0.0,0.7,192.88,0.83,351808.33,0.0,0.0,1.0,10.0
2024-03-20 15:30:00-04:00,193.81,193.98,193.26,193.97,705256.0,0.0,0.0,0.07,193.43,0.82,488740.33,0.0,0.0,0.0,10.0
2024-03-21 09:30:00-04:00,193.0,193.37,190.01,192.33,1400307.0,0.0,0.0,-0.85,193.38,0.91,864437.0,0.0,1.0,1.0,10.0
2024-03-21 10:30:00-04:00,192.35,193.26,192.22,192.72,560855.0,0.0,0.0,0.2,193.01,0.86,888806.0,0.0,0.0,1.0,10.0
2024-03-21 11:30:00-04:00,192.74,193.37,192.33,192.61,417733.0,0.0,0.0,-0.06,192.55,0.2,792965.0,0.0,1.0,2.0,10.0
2024-03-21 12:30:00-04:00,192.6,193.22,191.88,192.15,356326.0,0.0,0.0,-0.24,192.5,0.3,444971.33,0.0,1.0,2.0,10.0
2024-03-21 13:30:00-04:00,192.07,192.7,191.93,192.64,325765.0,0.0,0.0,0.25,192.47,0.27,366608.0,0.0,0.0,2.0,10.0
2024-03-21 14:30:00-04:00,192.63,193.0,192.12,192.83,501991.0,0.0,0.0,0.1,192.54,0.35,394694.0,0.0,0.0,1.0,10.0
2024-03-21 15:30:00-04:00,192.83,193.05,191.79,191.9,851011.0,0.0,0.0,-0.48,192.46,0.49,559589.0,0.0,1.0,1.0,10.0
2024-03-22 09:30:00-04:00,192.0,192.55,191.58,192.02,473558.0,0.0,0.0,0.06,192.25,0.51,608853.33,0.0,0.0,1.0,10.0
2024-03-22 10:30:00-04:00,192.03,192.99,192.03,192.54,424947.0,0.0,0.0,0.27,192.15,0.34,583172.0,0.0,0.0,1.0,10.0
2024-03-22 11:30:00-04:00,192.57,192.86,191.96,192.03,317328.0,0.0,0.0,-0.26,192.2,0.3,405277.67,0.0,1.0,1.0,10.0
2024-03-22 12:30:00-04:00,192.0,192.47,191.69,191.95,253165.0,0.0,0.0,-0.04,192.17,0.32,331813.33,0.0,1.0,2.0,10.0
2024-03-22 13:30:00-04:00,191.95,192.01,191.44,191.7,317194.0,0.0,0.0,-0.13,191.89,0.17,295895.67,0.0,1.0,3.0,8.0
2024-03-22 14:30:00-04:00,191.7,191.7,190.51,190.62,381433.0,0.0,0.0,-0.56,191.42,0.7,317264.0,0.0,1.0,3.0,8.0
2024-03-22 15:30:00-04:00,190.64,191.27,190.59,190.85,647266.0,0.0,0.0,0.12,191.06,0.57,448631.0,0.0,0.0,2.0,10.0
2024-03-25 09:30:00-04:00,190.26,190.82,189.1,189.6,526010.0,0.0,0.0,-0.65,190.36,0.67,518236.33,0.0,1.0,2.0,10.0
2024-03-25 10:30:00-04:00,189.65,189.66,189.01,189.53,294605.0,0.0,0.0,-0.03,189.99,0.74,489293.67,0.0,1.0,2.0,10.0
2024-03-25 11:30:00-04:00,189.51,189.85,189.17,189.68,380312.0,0.0,0.0,0.08,189.6,0.08,400309.0,0.0,0.0,2.0,10.0
2024-03-25 12:30:00-04:00,189.69,190.05,189.6,190.0,321841.0,0.0,0.0,0.17,189.74,0.24,332252.67,0.0,0.0,1.0,10.0
2024-03-25 13:30:00-04:00,190.0,190.25,189.18,189.67,301463.0,0.0,0.0,-0.17,189.78,0.19,334538.67,0.0,1.0,1.0,10.0
2024-03-25 14:30:00-04:00,189.67,189.67,189.11,189.15,411313.0,0.0,0.0,-0.27,189.61,0.43,344872.33,0.0,1.0,2.0,10.0
2024-03-25 15:30:00-04:00,189.14,189.24,188.75,188.8,737816.0,0.0,0.0,-0.19,189.21,0.44,483530.67,0.0,1.0,3.0,8.0
2024-03-26 09:30:00-04:00,189.02,189.64,188.68,189.35,491884.0,0.0,0.0,0.29,189.1,0.28,547004.33,0.0,0.0,2.0,10.0
2024-03-26 10:30:00-04:00,189.32,189.91,189.3,189.65,363139.0,0.0,0.0,0.16,189.27,0.43,530946.33,0.0,0.0,1.0,10.0
2024-03-26 11:30:00-04:00,189.66,190.0,189.17,189.68,325479.0,0.0,0.0,0.02,189.56,0.18,393500.67,0.0,0.0,0.0,10.0
2024-03-26 12:30:00-04:00,189.67,189.75,189.3,189.65,308905.0,0.0,0.0,-0.02,189.66,0.02,332507.67,0.0,1.0,1.0,10.0
2024-03-26 13:30:00-04:00,189.65,189.65,189.21,189.42,256191.0,0.0,0.0,-0.12,189.58,0.14,296858.33,0.0,1.0,2.0,10.0
2024-03-26 14:30:00-04:00,189.42,189.49,189.05,189.06,361041.0,0.0,0.0,-0.19,189.38,0.3,308712.33,0.0,1.0,3.0,8.0
2024-03-26 15:30:00-04:00,189.05,189.16,188.53,188.64,615707.0,0.0,0.0,-0.22,189.04,0.39,410979.67,0.0,1.0,3.0,8.0
2024-03-27 09:30:00-04:00,189.6,189.68,188.89,189.32,448483.0,0.0,0.0,0.36,189.01,0.34,475077.0,0.0,0.0,2.0,10.0
2024-03-27 10:30:00-04:00,189.32,189.86,188.73,188.81,282947.0,0.0,0.0,-0.27,188.92,0.35,449045.67,0.0,1.0,2.0,10.0
2024-03-27 11:30:00-04:00,188.79,189.25,188.65,188.68,296298.0,0.0,0.0,-0.07,188.94,0.34,342576.0,0.0,1.0,2.0,10.0
2024-03-27 12:30:00-04:00,188.66,189.29,188.6,189.12,214621.0,0.0,0.0,0.23,188.87,0.23,264622.0,0.0,0.0,2.0,10.0
2024-03-27 13:30:00-04:00,189.1,189.35,188.82,189.35,202115.0,0.0,0.0,0.12,189.05,0.34,237678.0,0.0,0.0,1.0,10.0
2024-03-27 14:30:00-04:00,189.37,190.25,189.37,190.17,393694.0,0.0,0.0,0.43,189.55,0.55,270143.33,0.0,0.0,0.0,10.0
2024-03-27 15:30:00-04:00,190.19,190.96,190.15,190.84,882339.0,0.0,0.0,0.35,190.12,0.74,492716.0,0.0,0.0,0.0,10.0
2024-03-28 09:30:00-04:00,190.94,191.93,190.86,191.23,375489.0,0.0,0.0,0.21,190.75,0.54,550507.33,0.0,0.0,0.0,10.0
2024-03-28 10:30:00-04:00,191.23,191.58,190.4,190.6,281447.0,0.0,0.0,-0.33,190.89,0.32,513091.67,0.0,1.0,1.0,10.0
2024-03-28 11:30:00-04:00,190.6,190.99,190.34,190.77,262691.0,0.0,0.0,0.09,190.87,0.33,306542.33,0.0,0.0,1.0,10.0
2024-03-28 12:30:00-04:00,190.74,191.11,190.68,191.02,228982.0,0.0,0.0,0.13,190.8,0.21,257706.67,0.0,0.0,1.0,10.0
2024-03-28 13:30:00-04:00,191.02,191.24,190.88,190.99,197609.0,0.0,0.0,-0.02,190.93,0.14,229760.67,0.0,1.0,1.0,10.0
2024-03-28 14:30:00-04:00,191.01,191.24,190.61,191.11,277765.0,0.0,0.0,0.06,191.04,0.06,234785.33,0.0,0.0,1.0,10.0
2024-03-28 15:30:00-04:00,191.11,191.27,190.78,190.91,625651.0,0.0,0.0,-0.1,191.0,0.1,367008.33,0.0,1.0,2.0,10.0
2024-04-01 09:30:00-04:00,190.0,190.46,189.25,189.82,374962.0,0.0,0.0,-0.57,190.61,0.69,426126.0,0.0,1.0,2.0,10.0
2024-04-01 10:30:00-04:00,189.85,189.87,189.27,189.45,184268.0,0.0,0.0,-0.2,190.06,0.76,394960.33,0.0,1.0,3.0,8.0
2024-04-01 11:30:00-04:00,189.45,189.45,188.52,189.14,205011.0,0.0,0.0,-0.17,189.47,0.34,254747.0,0.0,1.0,3.0,8.0
2024-04-01 12:30:00-04:00,189.16,189.48,189.09,189.17,217996.0,0.0,0.0,0.02,189.25,0.17,202425.0,0.0,0.0,2.0,10.0
2024-04-01 13:30:00-04:00,189.17,189.44,189.07,189.15,133443.0,0.0,0.0,-0.01,189.15,0.02,185483.33,0.0,1.0,2.0,10.0
2024-04-01 14:30:00-04:00,189.14,189.52,189.05,189.32,339658.0,0.0,0.0,0.09,189.21,0.09,230365.67,0.0,0.0,1.0,10.0
2024-04-01 15:30:00-04:00,189.31,189.94,189.22,189.82,485014.0,0.0,0.0,0.26,189.43,0.35,319371.67,0.0,0.0,1.0,10.0
2024-04-02 09:30:00-04:00,189.14,189.8,187.6,188.32,502585.0,0.0,0.0,-0.79,189.15,0.76,442419.0,0.0,1.0,1.0,10.0
2024-04-02 10:30:00-04:00,188.27,188.83,188.17,188.63,293149.0,0.0,0.0,0.17,188.93,0.79,426916.0,0.0,0.0,1.0,10.0
2024-04-02 11:30:00-04:00,188.65,188.75,188.23,188.49,215051.0,0.0,0.0,-0.08,188.48,0.16,336928.33,0.0,1.0,2.0,10.0
2024-04-02 12:30:00-04:00,188.5,188.68,188.29,188.65,130702.0,0.0,0.0,0.08,188.59,0.09,212967.33,0.0,0.0,1.0,10.0
2024-04-02 13:30:00-04:00,188.65,188.84,188.49,188.61,179102.0,0.0,0.0,-0.02,188.58,0.08,174951.67,0.0,1.0,2.0,10.0
2024-04-02 14:30:00-04:00,188.62,188.96,188.49,188.89,203666.0,0.0,0.0,0.15,188.72,0.15,171156.67,0.0,0.0,1.0,10.0
2024-04-02 15:30:00-04:00,188.87,189.08,188.68,188.89,368562.0,0.0,0.0,0.0,188.8,0.16,250443.33,0.0,0.0,1.0,10.0
2024-04-03 09:30:00-04:00,188.6,190.19,188.49,189.84,346720.0,0.0,0.0,0.5,189.21,0.55,306316.0,0.0,0.0,0.0,10.0
2024-04-03 10:30:00-04:00,189.81,190.87,189.81,190.87,314314.0,0.0,0.0,0.54,189.87,0.99,343198.67,0.0,0.0,0.0,10.0
2024-04-03 11:30:00-04:00,190.88,190.96,190.14,190.58,252045.0,0.0,0.0,-0.15,190.43,0.53,304359.67,0.0,1.0,1.0,10.0
2024-04-03 12:30:00-04:00,190.64,190.71,190.11,190.66,219419.0,0.0,0.0,0.04,190.7,0.15,261926.0,0.0,0.0,1.0,10.0
2024-04-03 13:30:00-04:00,190.7,191.35,190.53,191.11,262998.0,0.0,0.0,0.24,190.78,0.29,244820.67,0.0,0.0,1.0,10.0
2024-04-03 14:30:00-04:00,191.1,191.17,190.3,190.53,303344.0,0.0,0.0,-0.3,190.77,0.3,261920.33,0.0,1.0,1.0,10.0
2024-04-03 15:30:00-04:00,190.49,191.22,190.47,190.92,515986.0,0.0,0.0,0.2,190.85,0.3,360776.0,0.0,0.0,1.0,10.0
2024-04-04 09:30:00-04:00,192.0,193.28,191.88,192.97,511783.0,0.0,0.0,1.07,191.47,1.31,443704.33,0.0,0.0,1.0,9.0
2024-04-04 10:30:00-04:00,192.81,192.9,191.51,191.85,306820.0,0.0,0.0,-0.58,191.91,1.03,444863.0,0.0,1.0,1.0,10.0
2024-04-04 11:30:00-04:00,191.85,192.3,191.62,192.12,168578.0,0.0,0.0,0.14,192.31,0.59,329060.33,0.0,0.0,1.0,10.0
2024-04-04 12:30:00-04:00,192.12,192.14,191.52,191.52,172234.0,0.0,0.0,-0.31,191.83,0.3,215877.33,0.0,1.0,2.0,10.0
2024-04-04 13:30:00-04:00,191.53,191.53,189.16,189.19,264609.0,0.0,0.0,-1.22,190.94,1.55,201807.0,0.0,1.0,2.0,9.0
2024-04-04 14:30:00-04:00,189.18,189.18,187.57,187.57,410118.0,0.0,0.0,-0.86,189.43,1.99,282320.33,0.0,1.0,3.0,8.0
2024-04-04 15:30:00-04:00,187.58,188.18,187.34,187.94,482479.0,0.0,0.0,0.2,188.23,0.85,385735.33,0.0,0.0,2.0,10.0
2024-04-05 09:30:00-04:00,188.59,189.23,188.02,188.18,301630.0,0.0,0.0,0.13,187.89,0.31,398075.67,0.0,0.0,1.0,10.0
2024-04-05 10:30:00-04:00,188.19,189.61,188.06,189.61,198424.0,0.0,0.0,0.76,188.58,0.9,327511.0,0.0,0.0,0.0,10.0
2024-04-05 11:30:00-04:00,189.57,190.21,189.43,189.8,165489.0,0.0,0.0,0.1,189.2,0.89,221847.67,0.0,0.0,0.0,10.0
2024-04-05 12:30:00-04:00,189.79,190.19,189.43,189.84,224156.0,0.0,0.0,0.02,189.75,0.12,196023.0,0.0,0.0,0.0,10.0
2024-04-05 13:30:00-04:00,189.87,190.32,189.4,189.82,196489.0,0.0,0.0,-0.01,189.82,0.02,195378.0,0.0,1.0,1.0,10.0
2024-04-05 14:30:00-04:00,189.76,190.01,189.48,189.63,161003.0,0.0,0.0,-0.1,189.76,0.12,193882.67,0.0,1.0,2.0,10.0
2024-04-05 15:30:00-04:00,189.61,189.81,189.07,189.14,318555.0,0.0,0.0,-0.26,189.53,0.35,225349.0,0.0,1.0,3.0,8.0
2024-04-08 09:30:00-04:00,189.24,189.82,188.94,189.46,281366.0,0.0,0.0,0.17,189.41,0.25,253641.33,0.0,0.0,2.0,10.0
2024-04-08 10:30:00-04:00,189.46,189.92,189.29,189.69,172757.0,0.0,0.0,0.12,189.43,0.28,257559.33,0.0,0.0,1.0,10.0
2024-04-08 11:30:00-04:00,189.68,189.68,188.91,189.3,167243.0,0.0,0.0,-0.21,189.48,0.2,207122.0,0.0,1.0,1.0,10.0
2024-04-08 12:30:00-04:00,189.27,189.77,189.21,189.77,151317.0,0.0,0.0,0.25,189.59,0.25,163772.33,0.0,0.0,1.0,10.0
2024-04-08 13:30:00-04:00,189.79,189.84,189.47,189.49,137790.0,0.0,0.0,-0.15,189.52,0.24,152116.67,0.0,1.0,2.0,10.0
2024-04-08 14:30:00-04:00,189.49,189.92,189.43,189.78,144131.0,0.0,0.0,0.15,189.68,0.17,144412.67,0.0,0.0,1.0,10.0
2024-04-08 15:30:00-04:00,189.78,190.24,189.51,189.91,691863.0,0.0,0.0,0.07,189.73,0.22,324594.67,1.0,0.0,1.0,9.0
2024-04-09 09:30:00-04:00,190.54,191.25,188.05,188.5,444750.0,0.0,0.0,-0.74,189.4,0.78,426914.67,0.0,1.0,1.0,10.0
2024-04-09 10:30:00-04:00,188.46,188.46,186.66,187.92,385457.0,0.0,0.0,-0.31,188.78,1.02,507356.67,0.0,1.0,2.0,10.0
2024-04-09 11:30:00-04:00,187.88,188.89,187.69,188.78,231929.0,0.0,0.0,0.46,188.4,0.44,354045.33,0.0,0.0,2.0,10.0
2024-04-09 12:30:00-04:00,188.75,188.86,187.79,187.87,430688.0,0.0,0.0,-0.48,188.19,0.51,349358.0,0.0,1.0,2.0,10.0
2024-04-09 13:30:00-04:00,187.89,188.27,187.87,187.92,138334.0,0.0,0.0,0.03,188.19,0.51,266983.67,0.0,0.0,1.0,10.0
2024-04-09 14:30:00-04:00,187.93,188.61,187.61,188.6,177030.0,0.0,0.0,0.36,188.13,0.41,248684.0,0.0,0.0,1.0,10.0
2024-04-09 15:30:00-04:00,188.59,189.36,188.39,189.35,420546.0,0.0,0.0,0.4,188.62,0.72,245303.33,0.0,0.0,0.0,10.0
2024-04-10 09:30:00-04:00,187.42,187.9,186.0,187.35,529408.0,0.0,0.0,-1.06,188.43,1.01,375661.33,0.0,1.0,1.0,9.0
2024-04-10 10:30:00-04:00,187.33,187.91,186.41,186.9,308806.0,0.0,0.0,-0.24,187.87,1.3,419586.67,0.0,1.0,2.0,10.0
2024-04-10 11:30:00-04:00,186.91,186.91,186.2,186.24,139797.0,0.0,0.0,-0.35,186.83,0.56,326003.67,0.0,1.0,3.0,8.0
2024-04-10 12:30:00-04:00,186.26,186.81,186.05,186.29,191115.0,0.0,0.0,0.03,186.48,0.37,213239.33,0.0,0.0,2.0,10.0
2024-04-10 13:30:00-04:00,186.31,186.59,185.69,186.01,235245.0,0.0,0.0,-0.15,186.18,0.15,188719.0,0.0,1.0,2.0,10.0
2024-04-10 14:30:00-04:00,186.02,186.45,185.52,186.16,362605.0,0.0,0.0,0.08,186.15,0.14,262988.33,0.0,0.0,1.0,10.0
2024-04-10 15:30:00-04:00,186.19,186.32,185.66,186.04,457422.0,0.0,0.0,-0.07,186.07,0.08,351757.33,0.0,1.0,2.0,10.0
2024-04-11 09:30:00-04:00,186.04,186.41,184.58,184.76,437832.0,0.0,0.0,-0.69,185.65,0.78,419286.33,0.0,1.0,2.0,10.0
2024-04-11 10:30:00-04:00,184.76,185.52,184.7,185.02,345703.0,0.0,0.0,0.14,185.27,0.68,413652.33,0.0,0.0,2.0,10.0
2024-04-11 11:30:00-04:00,185.02,185.5,184.76,184.76,240299.0,0.0,0.0,-0.14,184.85,0.15,341278.0,0.0,1.0,2.0,10.0
2024-04-11 12:30:00-04:00,184.81,185.67,184.71,185.39,328605.0,0.0,0.0,0.34,185.06,0.32,304869.0,0.0,0.0,1.0,10.0
2024-04-11 13:30:00-04:00,185.38,186.73,185.22,186.73,309911.0,0.0,0.0,0.72,185.63,1.01,292938.33,0.0,0.0,1.0,10.0
2024-04-11 14:30:00-04:00,186.71,186.79,186.09,186.45,280610.0,0.0,0.0,-0.15,186.19,0.71,306375.33,0.0,1.0,1.0,10.0
2024-04-11 15:30:00-04:00,186.45,186.51,185.83,185.88,391083.0,0.0,0.0,-0.31,186.35,0.43,327201.33,0.0,1.0,2.0,10.0
2024-04-12 09:30:00-04:00,184.0,184.97,183.55,184.35,419326.0,0.0,0.0,-0.83,185.56,1.09,363673.0,0.0,1.0,3.0,8.0
2024-04-12 10:30:00-04:00,184.32,185.17,183.86,184.9,339287.0,0.0,0.0,0.3,185.04,0.78,383232.0,0.0,0.0,2.0,10.0
2024-04-12 11:30:00-04:00,184.87,185.01,183.78,183.93,293352.0,0.0,0.0,-0.52,184.39,0.49,350655.0,0.0,1.0,2.0,10.0
2024-04-12 12:30:00-04:00,183.95,183.96,182.33,182.38,362665.0,0.0,0.0,-0.84,183.74,1.27,331768.0,0.0,1.0,2.0,10.0
2024-04-12 13:30:00-04:00,182.38,182.81,182.03,182.12,296534.0,0.0,0.0,-0.14,182.81,0.98,317517.0,0.0,1.0,3.0,8.0
2024-04-12 14:30:00-04:00,182.14,182.55,181.68,182.28,350227.0,0.0,0.0,0.09,182.26,0.13,336475.33,0.0,0.0,2.0,10.0
2024-04-12 15:30:00-04:00,182.28,182.49,181.91,182.34,742242.0,0.0,0.0,0.03,182.25,0.11,463001.0,0.0,0.0,1.0,10.0
2024-04-15 09:30:00-04:00,185.57,187.48,182.4,182.73,1027436.0,0.0,0.0,0.21,182.45,0.24,706635.0,0.0,0.0,0.0,10.0
2024-04-15 10:30:00-04:00,182.74,183.1,182.27,182.59,322058.0,0.0,0.0,-0.08,182.55,0.2,697245.33,0.0,1.0,1.0,10.0
2024-04-15 11:30:00-04:00,182.61,183.23,182.06,182.37,280831.0,0.0,0.0,-0.12,182.56,0.18,543441.67,0.0,1.0,2.0,10.0
2024-04-15 12:30:00-04:00,182.34,183.14,181.99,182.13,205171.0,0.0,0.0,-0.13,182.36,0.23,269353.33,0.0,1.0,3.0,8.0
2024-04-15 13:30:00-04:00,182.04,182.49,181.72,181.94,295662.0,0.0,0.0,-0.1,182.15,0.22,260554.67,0.0,1.0,3.0,8.0
2024-04-15 14:30:00-04:00,181.92,182.32,180.88,181.24,306703.0,0.0,0.0,-0.38,181.77,0.47,269178.67,0.0,1.0,3.0,8.0
2024-04-15 15:30:00-04:00,181.28,181.89,181.13,181.28,497100.0,0.0,0.0,0.02,181.49,0.39,366488.33,0.0,0.0,2.0,10.0
2024-04-16 09:30:00-04:00,185.59,185.71,182.86,183.92,1420671.0,0.0,0.0,1.46,182.15,1.54,741491.33,0.0,0.0,1.0,9.0
2024-04-16 10:30:00-04:00,183.92,184.9,183.47,183.98,487937.0,0.0,0.0,0.03,183.06,1.54,801902.67,0.0,0.0,0.0,10.0
2024-04-16 11:30:00-04:00,184.0,184.36,183.58,183.95,342889.0,0.0,0.0,-0.02,183.95,0.03,750499.0,0.0,1.0,1.0,10.0
2024-04-16 12:30:00-04:00,183.92,184.75,183.7,184.0,331899.0,0.0,0.0,0.03,183.98,0.03,387575.0,0.0,0.0,1.0,10.0
2024-04-16 13:30:00-04:00,184.04,185.07,183.46,183.62,422606.0,0.0,0.0,-0.21,183.86,0.21,365798.0,0.0,1.0,2.0,10.0
2024-04-16 14:30:00-04:00,183.65,184.67,183.46,184.47,267606.0,0.0,0.0,0.46,184.03,0.43,340703.67,0.0,0.0,1.0,10.0
2024-04-16 15:30:00-04:00,184.48,184.49,183.59,183.77,583162.0,0.0,0.0,-0.38,183.95,0.45,424458.0,0.0,1.0,2.0,10.0
2024-04-17 09:30:00-04:00,184.16,184.67,183.29,184.08,505509.0,0.0,0.0,0.17,184.11,0.35,452092.33,0.0,0.0,1.0,10.0
2024-04-17 10:30:00-04:00,184.15,184.23,183.25,183.48,427470.0,0.0,0.0,-0.33,183.78,0.3,505380.33,0.0,1.0,2.0,10.0
2024-04-17 11:30:00-04:00,183.47,183.62,182.23,182.7,313921.0,0.0,0.0,-0.43,183.42,0.69,415633.33,0.0,1.0,2.0,10.0
2024-04-17 12:30:00-04:00,182.65,183.17,181.78,183.02,233483.0,0.0,0.0,0.18,183.07,0.39,324958.0,0.0,0.0,2.0,10.0
