Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-12-05 12:30:00-05:00,145.99,146.18,144.66,144.92,18051433.0,0.0,0.0,-0.74,145.62,0.61,20145487.0,0.0,1.0,1.0,10.0
2024-12-05 13:30:00-05:00,144.91,145.17,144.31,144.88,15370696.0,0.0,0.0,-0.03,145.27,0.64,17287897.33,0.0,1.0,2.0,10.0
2024-12-05 14:30:00-05:00,144.86,145.5,144.85,144.99,12772741.0,0.0,0.0,0.08,144.93,0.06,15398290.0,0.0,0.0,2.0,10.0
2024-12-05 15:30:00-05:00,144.98,145.25,144.88,145.01,12218215.0,0.0,0.0,0.01,144.96,0.07,13453884.0,0.0,0.0,1.0,10.0
2024-12-06 09:30:00-05:00,144.63,145.7,144.18,144.55,44083095.0,0.0,0.0,-0.32,144.85,0.26,23024683.67,0.0,1.0,1.0,10.0
2024-12-06 10:30:00-05:00,144.55,144.71,141.72,142.69,35632112.0,0.0,0.0,-1.29,144.08,1.23,30644474.0,0.0,1.0,2.0,9.0
2024-12-06 11:30:00-05:00,142.68,143.23,141.31,142.91,27987480.0,0.0,0.0,0.15,143.38,1.02,35900895.67,0.0,0.0,2.0,10.0
2024-12-06 12:30:00-05:00,142.92,142.93,142.03,142.67,14468084.0,0.0,0.0,-0.17,142.76,0.13,26029225.33,0.0,1.0,2.0,10.0
2024-12-06 13:30:00-05:00,142.68,142.7,142.18,142.59,11155484.0,0.0,0.0,-0.06,142.72,0.17,17870349.33,0.0,1.0,2.0,10.0
2024-12-06 14:30:00-05:00,142.59,142.71,141.88,142.1,13885046.0,0.0,0.0,-0.34,142.45,0.3,13169538.0,0.0,1.0,3.0,8.0
2024-12-06 15:30:00-05:00,142.1,142.48,141.79,142.4,14636169.0,0.0,0.0,0.21,142.36,0.24,13225566.33,0.0,0.0,2.0,10.0
2024-12-09 09:30:00-05:00,138.99,139.95,137.43,138.66,63026259.0,0.0,0.0,-2.63,141.05,2.08,30515824.67,1.0,1.0,2.0,8.0
2024-12-09 10:30:00-05:00,138.66,138.87,137.13,138.09,31012042.0,0.0,0.0,-0.41,139.72,2.34,36224823.33,0.0,1.0,2.0,10.0
2024-12-09 11:30:00-05:00,138.09,138.71,137.88,138.45,14990840.0,0.0,0.0,0.26,138.4,0.29,36343047.0,0.0,0.0,2.0,10.0
2024-12-09 12:30:00-05:00,138.46,139.78,138.43,139.57,14749724.0,0.0,0.0,0.81,138.7,0.77,20250868.67,0.0,0.0,1.0,10.0
2024-12-09 13:30:00-05:00,139.57,139.84,138.64,138.68,11428516.0,0.0,0.0,-0.63,138.9,0.59,13723026.67,0.0,1.0,1.0,10.0
2024-12-09 14:30:00-05:00,138.69,138.77,138.05,138.29,12452486.0,0.0,0.0,-0.28,138.84,0.66,12876908.67,0.0,1.0,2.0,10.0
2024-12-09 15:30:00-05:00,138.3,139.14,138.24,138.8,11453233.0,0.0,0.0,0.38,138.59,0.27,11778078.33,0.0,0.0,2.0,10.0
2024-12-10 09:30:00-05:00,138.9,141.82,138.81,140.07,46374574.0,0.0,0.0,0.91,139.05,0.92,23426764.33,0.0,0.0,1.0,10.0
2024-12-10 10:30:00-05:00,140.06,140.16,137.07,137.18,29845197.0,0.0,0.0,-2.06,138.68,1.45,29224334.67,0.0,1.0,1.0,9.0
2024-12-10 11:30:00-05:00,137.19,137.26,135.76,136.29,26121686.0,0.0,0.0,-0.65,137.85,1.98,34113819.0,0.0,1.0,2.0,10.0
2024-12-10 12:30:00-05:00,136.29,136.85,135.96,136.41,13846109.0,0.0,0.0,0.09,136.63,0.48,23270997.33,0.0,0.0,2.0,10.0
2024-12-10 13:30:00-05:00,136.41,136.65,135.63,135.89,14589609.0,0.0,0.0,-0.38,136.2,0.27,18185801.33,0.0,1.0,2.0,10.0
2024-12-10 14:30:00-05:00,135.88,135.97,133.8,134.58,28768670.0,0.0,0.0,-0.96,135.63,0.94,19068129.33,0.0,1.0,2.0,10.0
2024-12-10 15:30:00-05:00,134.59,135.38,134.44,135.0,19039483.0,0.0,0.0,0.31,135.16,0.67,20799254.0,0.0,0.0,2.0,10.0
2024-12-11 09:30:00-05:00,137.4,138.05,135.21,136.21,48972591.0,0.0,0.0,0.89,135.26,0.84,32260248.0,0.0,0.0,1.0,10.0
2024-12-11 10:30:00-05:00,136.2,137.71,135.57,137.65,22757958.0,0.0,0.0,1.06,136.28,1.33,30256677.33,0.0,0.0,0.0,9.0
2024-12-11 11:30:00-05:00,137.65,139.05,137.18,138.63,21971597.0,0.0,0.0,0.71,137.5,1.22,31234048.67,0.0,0.0,0.0,10.0
2024-12-11 12:30:00-05:00,138.64,139.18,138.23,139.18,14256316.0,0.0,0.0,0.4,138.49,0.77,19661957.0,0.0,0.0,0.0,10.0
2024-12-11 13:30:00-05:00,139.18,139.93,139.1,139.45,16419617.0,0.0,0.0,0.2,139.09,0.42,17549176.67,0.0,0.0,0.0,10.0
2024-12-11 14:30:00-05:00,139.45,140.17,139.35,140.11,18622791.0,0.0,0.0,0.47,139.58,0.48,16432908.0,0.0,0.0,0.0,10.0
2024-12-11 15:30:00-05:00,140.12,140.12,138.94,139.27,13537749.0,0.0,0.0,-0.6,139.61,0.44,16193385.67,0.0,1.0,1.0,10.0
2024-12-12 09:30:00-05:00,137.1,137.55,135.8,136.67,52104111.0,0.0,0.0,-1.86,138.69,1.79,28088217.0,0.0,1.0,2.0,9.0
2024-12-12 10:30:00-05:00,136.66,137.53,136.38,136.72,18884134.0,0.0,0.0,0.03,137.55,1.49,28175331.33,0.0,0.0,2.0,10.0
2024-12-12 11:30:00-05:00,136.73,137.39,136.09,137.37,13556780.0,0.0,0.0,0.48,136.92,0.39,28181675.0,0.0,0.0,1.0,10.0
2024-12-12 12:30:00-05:00,137.37,138.41,136.95,138.21,16490344.0,0.0,0.0,0.61,137.43,0.74,16310419.33,0.0,0.0,0.0,10.0
2024-12-12 13:30:00-05:00,138.21,138.25,137.32,137.96,13279870.0,0.0,0.0,-0.18,137.85,0.43,14442331.33,0.0,1.0,1.0,10.0
2024-12-12 14:30:00-05:00,137.96,138.12,137.27,137.38,11982914.0,0.0,0.0,-0.42,137.85,0.42,13917709.33,0.0,1.0,2.0,10.0
2024-12-12 15:30:00-05:00,137.39,137.75,137.0,137.31,9286520.0,0.0,0.0,-0.05,137.55,0.36,11516434.67,0.0,1.0,3.0,8.0
2024-12-13 09:30:00-05:00,139.0,139.6,136.45,136.49,49347246.0,0.0,0.0,-0.6,137.06,0.5,23538893.33,1.0,1.0,3.0,7.0
2024-12-13 10:30:00-05:00,136.51,137.0,132.54,132.95,55221021.0,0.0,0.0,-2.59,135.58,2.32,37951595.67,0.0,1.0,3.0,7.0
2024-12-13 11:30:00-05:00,132.95,134.15,132.9,133.28,31987618.0,0.0,0.0,0.25,134.24,1.96,45518628.33,0.0,0.0,2.0,10.0
2024-12-13 12:30:00-05:00,133.3,134.53,132.85,134.53,18658386.0,0.0,0.0,0.94,133.59,0.83,35289008.33,0.0,0.0,1.0,10.0
2024-12-13 13:30:00-05:00,134.52,134.75,133.95,134.63,14065097.0,0.0,0.0,0.08,134.15,0.75,21570367.0,0.0,0.0,0.0,10.0
2024-12-13 14:30:00-05:00,134.63,134.92,133.65,133.99,22835599.0,0.0,0.0,-0.48,134.38,0.35,18519694.0,0.0,1.0,1.0,10.0
2024-12-13 15:30:00-05:00,133.98,134.31,133.72,134.22,14372220.0,0.0,0.0,0.17,134.28,0.33,17090972.0,0.0,0.0,1.0,10.0
2024-12-16 09:30:00-05:00,134.16,134.4,130.42,132.29,73858692.0,0.0,0.0,-1.44,133.5,1.05,37022170.33,0.0,1.0,2.0,9.0
2024-12-16 10:30:00-05:00,132.3,132.46,130.89,130.93,27169378.0,0.0,0.0,-1.03,132.48,1.65,38466763.33,0.0,1.0,2.0,9.0
2024-12-16 11:30:00-05:00,130.92,131.57,130.44,130.96,23176778.0,0.0,0.0,0.03,131.39,0.78,41401616.0,0.0,0.0,2.0,10.0
2024-12-16 12:30:00-05:00,130.96,132.04,130.82,131.32,19102314.0,0.0,0.0,0.27,131.07,0.22,23149490.0,0.0,0.0,1.0,10.0
2024-12-16 13:30:00-05:00,131.31,131.78,130.71,131.61,23414928.0,0.0,0.0,0.22,131.3,0.32,21898006.67,0.0,0.0,0.0,10.0
2024-12-16 14:30:00-05:00,131.63,132.78,131.59,132.4,22170031.0,0.0,0.0,0.6,131.78,0.56,21562424.33,0.0,0.0,0.0,10.0
2024-12-16 15:30:00-05:00,132.39,132.44,131.52,131.99,16535787.0,0.0,0.0,-0.31,132.0,0.4,20706915.33,0.0,1.0,1.0,10.0
2024-12-17 09:30:00-05:00,129.0,129.61,126.86,127.62,87462311.0,0.0,0.0,-3.31,130.67,2.65,42056043.0,1.0,1.0,2.0,8.0
2024-12-17 10:30:00-05:00,127.62,129.3,127.62,128.99,33645194.0,0.0,0.0,1.07,129.53,2.24,45881097.33,0.0,0.0,2.0,9.0
2024-12-17 11:30:00-05:00,128.98,131.21,128.81,131.19,30929782.0,0.0,0.0,1.71,129.27,1.8,50679095.67,0.0,0.0,1.0,9.0
2024-12-17 12:30:00-05:00,131.2,131.59,129.71,129.72,20569000.0,0.0,0.0,-1.12,129.97,1.12,28381325.33,0.0,1.0,1.0,9.0
2024-12-17 13:30:00-05:00,129.73,130.2,129.25,129.9,16935727.0,0.0,0.0,0.14,130.27,0.8,22811503.0,0.0,0.0,1.0,10.0
2024-12-17 14:30:00-05:00,129.9,130.01,129.1,129.32,15589185.0,0.0,0.0,-0.44,129.65,0.29,17697970.67,0.0,1.0,2.0,10.0
2024-12-17 15:30:00-05:00,129.32,130.41,128.82,130.35,19970966.0,0.0,0.0,0.79,129.86,0.51,17498626.0,0.0,0.0,1.0,10.0
2024-12-18 09:30:00-05:00,133.87,135.78,132.81,135.56,63894115.0,0.0,0.0,4.0,131.75,3.35,33151422.0,0.0,0.0,1.0,7.0
2024-12-18 10:30:00-05:00,135.56,136.7,134.96,135.25,33075633.0,0.0,0.0,-0.23,133.72,2.92,38980238.0,0.0,1.0,1.0,10.0
2024-12-18 11:30:00-05:00,135.27,135.86,134.66,135.62,18318841.0,0.0,0.0,0.27,135.48,0.2,38429529.67,0.0,0.0,1.0,10.0
2024-12-18 12:30:00-05:00,135.62,136.42,135.11,135.99,14292090.0,0.0,0.0,0.27,135.62,0.37,21895521.33,0.0,0.0,1.0,10.0
2024-12-18 13:30:00-05:00,135.98,136.34,133.74,133.87,24494848.0,0.0,0.0,-1.56,135.16,1.13,19035259.67,0.0,1.0,1.0,9.0
2024-12-18 14:30:00-05:00,133.85,134.45,130.79,130.97,33555951.0,0.0,0.0,-2.17,133.61,2.52,24114296.33,0.0,1.0,2.0,9.0
2024-12-18 15:30:00-05:00,130.96,131.58,128.28,128.71,36851079.0,0.0,0.0,-1.73,131.18,2.59,31633959.33,0.0,1.0,3.0,7.0
2024-12-19 09:30:00-05:00,131.72,132.06,129.82,130.22,56394762.0,0.0,0.0,1.17,129.97,1.15,42267264.0,0.0,0.0,2.0,9.0
2024-12-19 10:30:00-05:00,130.22,133.44,129.55,133.15,33593760.0,0.0,0.0,2.25,130.69,2.26,42279867.0,0.0,0.0,1.0,9.0
2024-12-19 11:30:00-05:00,133.12,134.03,131.45,131.62,22742846.0,0.0,0.0,-1.15,131.66,1.47,37577122.67,0.0,1.0,1.0,9.0
2024-12-19 12:30:00-05:00,131.6,132.59,131.52,131.74,18404115.0,0.0,0.0,0.09,132.17,0.85,24913573.67,0.0,0.0,1.0,10.0
2024-12-19 13:30:00-05:00,131.74,132.95,131.57,132.04,13856362.0,0.0,0.0,0.23,131.8,0.22,18334441.0,0.0,0.0,1.0,10.0
2024-12-19 14:30:00-05:00,132.06,132.09,130.95,131.57,15554561.0,0.0,0.0,-0.36,131.78,0.24,15938346.0,0.0,1.0,1.0,10.0
2024-12-19 15:30:00-05:00,131.59,131.9,130.3,130.67,15479724.0,0.0,0.0,-0.68,131.43,0.7,14963549.0,0.0,1.0,2.0,10.0
2024-12-20 09:30:00-05:00,129.81,132.5,128.22,132.45,73961621.0,0.0,0.0,1.36,131.56,0.89,34998635.33,1.0,0.0,2.0,8.0
2024-12-20 10:30:00-05:00,132.44,134.15,132.36,133.91,32066759.0,0.0,0.0,1.1,132.34,1.62,40502701.33,0.0,0.0,1.0,9.0
2024-12-20 11:30:00-05:00,133.91,135.01,133.82,134.98,25135974.0,0.0,0.0,0.8,133.78,1.27,43721451.33,0.0,0.0,0.0,10.0
2024-12-20 12:30:00-05:00,134.98,135.28,133.54,133.69,20457543.0,0.0,0.0,-0.96,134.19,0.69,25886758.67,0.0,1.0,1.0,10.0
2024-12-20 13:30:00-05:00,133.7,134.99,133.58,134.93,16952324.0,0.0,0.0,0.93,134.53,0.73,20848613.67,0.0,0.0,1.0,10.0
2024-12-20 14:30:00-05:00,134.92,135.03,133.7,133.89,18593721.0,0.0,0.0,-0.77,134.17,0.67,18667862.67,0.0,1.0,2.0,10.0
2024-12-20 15:30:00-05:00,133.89,135.01,132.9,134.96,24109745.0,0.0,0.0,0.8,134.59,0.61,19885263.33,0.0,0.0,1.0,10.0
2024-12-23 09:30:00-05:00,136.28,137.82,135.12,136.2,49997537.0,0.0,0.0,0.92,135.02,1.16,30900334.33,0.0,0.0,1.0,10.0
2024-12-23 10:30:00-05:00,136.2,137.51,135.83,137.26,19313071.0,0.0,0.0,0.78,136.14,1.15,31140117.67,0.0,0.0,0.0,10.0
2024-12-23 11:30:00-05:00,137.25,138.47,136.85,137.93,18596455.0,0.0,0.0,0.49,137.13,0.87,29302354.33,0.0,0.0,0.0,10.0
2024-12-23 12:30:00-05:00,137.93,139.0,137.76,138.53,16154943.0,0.0,0.0,0.44,137.91,0.64,18021489.67,0.0,0.0,0.0,10.0
2024-12-23 13:30:00-05:00,138.54,139.7,138.52,139.35,17563953.0,0.0,0.0,0.59,138.6,0.71,17438450.33,0.0,0.0,0.0,10.0
2024-12-23 14:30:00-05:00,139.36,139.52,138.34,139.06,18497265.0,0.0,0.0,-0.21,138.98,0.42,17405387.0,0.0,1.0,1.0,10.0
2024-12-23 15:30:00-05:00,139.07,139.79,138.89,139.65,14565048.0,0.0,0.0,0.43,139.36,0.3,16875422.0,0.0,0.0,1.0,10.0
2024-12-24 09:30:00-05:00,139.98,141.9,139.31,140.82,44242434.0,0.0,0.0,0.83,139.85,0.9,25768249.0,0.0,0.0,1.0,10.0
2024-12-24 10:30:00-05:00,140.83,141.41,140.26,141.4,19811591.0,0.0,0.0,0.41,140.62,0.89,26206357.67,0.0,0.0,0.0,10.0
2024-12-24 11:30:00-05:00,141.4,141.4,140.46,140.76,14936424.0,0.0,0.0,-0.45,140.99,0.35,26330149.67,0.0,1.0,1.0,10.0
2024-12-26 09:30:00-05:00,139.52,140.85,137.73,138.72,38224769.0,0.0,0.0,-1.45,140.29,1.4,24324261.33,0.0,1.0,2.0,9.0
2024-12-26 10:30:00-05:00,138.71,139.66,138.41,139.37,16077919.0,0.0,0.0,0.47,139.62,1.04,23079704.0,0.0,0.0,2.0,10.0
2024-12-26 11:30:00-05:00,139.36,140.44,139.23,139.94,13461581.0,0.0,0.0,0.41,139.34,0.61,22588089.67,0.0,0.0,1.0,10.0
2024-12-26 12:30:00-05:00,139.96,140.4,139.36,140.22,11051236.0,0.0,0.0,0.2,139.84,0.43,13530245.33,0.0,0.0,0.0,10.0
2024-12-26 13:30:00-05:00,140.21,140.35,139.85,139.99,9968537.0,0.0,0.0,-0.16,140.05,0.15,11493784.67,0.0,1.0,1.0,10.0
2024-12-26 14:30:00-05:00,140.0,140.29,139.85,140.16,8107739.0,0.0,0.0,0.13,140.12,0.12,9709170.67,0.0,0.0,1.0,10.0
2024-12-26 15:30:00-05:00,140.15,140.28,139.82,139.89,8622750.0,0.0,0.0,-0.2,140.01,0.14,8899675.33,0.0,1.0,2.0,10.0
2024-12-27 09:30:00-05:00,138.55,139.02,134.71,135.64,51034871.0,0.0,0.0,-3.04,138.56,2.54,22588453.33,1.0,1.0,2.0,8.0
2024-12-27 10:30:00-05:00,135.63,136.87,135.15,136.86,21330869.0,0.0,0.0,0.9,137.46,2.19,26996163.33,0.0,0.0,2.0,10.0
2024-12-27 11:30:00-05:00,136.86,136.93,135.18,135.7,18977464.0,0.0,0.0,-0.85,136.07,0.69,30447734.67,0.0,1.0,2.0,10.0
2024-12-27 12:30:00-05:00,135.7,136.57,135.36,135.96,14807348.0,0.0,0.0,0.19,136.17,0.61,18371893.67,0.0,0.0,1.0,10.0
2024-12-27 13:30:00-05:00,135.94,136.83,135.85,136.23,11959118.0,0.0,0.0,0.2,135.96,0.27,15247976.67,0.0,0.0,1.0,10.0
2024-12-27 14:30:00-05:00,136.23,136.99,136.16,136.77,14163644.0,0.0,0.0,0.39,136.32,0.41,13643370.0,0.0,0.0,0.0,10.0
2024-12-27 15:30:00-05:00,136.77,137.14,136.3,137.14,16695144.0,0.0,0.0,0.27,136.71,0.46,14272635.33,0.0,0.0,0.0,10.0
2024-12-30 09:30:00-05:00,134.84,138.67,134.02,136.71,51292533.0,0.0,0.0,-0.31,136.87,0.23,27383773.67,0.0,1.0,1.0,10.0
2024-12-30 10:30:00-05:00,136.7,138.29,136.65,137.56,21647966.0,0.0,0.0,0.62,137.14,0.42,29878547.67,0.0,0.0,1.0,10.0
2024-12-30 11:30:00-05:00,137.55,139.07,137.39,139.02,15602989.0,0.0,0.0,1.06,137.76,1.17,29514496.0,0.0,0.0,1.0,9.0
2024-12-30 12:30:00-05:00,139.03,140.27,138.9,139.55,22612504.0,0.0,0.0,0.38,138.71,1.03,19954486.33,0.0,0.0,0.0,10.0
2024-12-30 13:30:00-05:00,139.54,139.94,138.84,139.01,14240428.0,0.0,0.0,-0.39,139.19,0.31,17485307.0,0.0,1.0,1.0,10.0
2024-12-30 14:30:00-05:00,139.02,139.5,138.57,138.6,14145908.0,0.0,0.0,-0.3,139.05,0.48,16999613.33,0.0,1.0,2.0,10.0
2024-12-30 15:30:00-05:00,138.6,138.82,137.38,137.41,13996718.0,0.0,0.0,-0.86,138.34,0.83,14127684.67,0.0,1.0,3.0,8.0
2024-12-31 09:30:00-05:00,138.05,138.07,135.67,137.47,37279333.0,0.0,0.0,0.04,137.83,0.67,21807319.67,0.0,0.0,2.0,10.0
2024-12-31 10:30:00-05:00,137.49,137.62,135.08,135.11,19151346.0,0.0,0.0,-1.72,136.66,1.35,23475799.0,0.0,1.0,2.0,9.0
2024-12-31 11:30:00-05:00,135.1,136.2,134.93,135.05,16280814.0,0.0,0.0,-0.04,135.88,1.38,24237164.33,0.0,1.0,2.0,10.0
2024-12-31 12:30:00-05:00,135.03,135.72,134.26,134.43,16882852.0,0.0,0.0,-0.46,134.86,0.38,17438337.33,0.0,1.0,3.0,8.0
2024-12-31 13:30:00-05:00,134.44,134.84,133.83,134.12,14681046.0,0.0,0.0,-0.23,134.53,0.47,15948237.33,0.0,1.0,3.0,8.0
2024-12-31 14:30:00-05:00,134.12,135.62,133.89,135.46,16433112.0,0.0,0.0,1.0,134.67,0.7,15999003.33,0.0,0.0,2.0,10.0
2024-12-31 15:30:00-05:00,135.45,135.57,134.0,134.29,16463481.0,0.0,0.0,-0.86,134.62,0.73,15859213.0,0.0,1.0,2.0,10.0
2025-01-02 09:30:00-05:00,135.96,138.37,134.63,136.98,57155225.0,0.0,0.0,2.0,135.58,1.35,30017272.67,0.0,0.0,1.0,9.0
2025-01-02 10:30:00-05:00,136.98,138.07,136.41,137.92,22385014.0,0.0,0.0,0.69,136.4,1.88,32001240.0,0.0,0.0,1.0,10.0
2025-01-02 11:30:00-05:00,137.92,138.88,136.91,137.01,22996889.0,0.0,0.0,-0.66,137.3,0.54,34179042.67,0.0,1.0,1.0,10.0
2025-01-02 12:30:00-05:00,137.0,137.01,135.16,136.37,23813747.0,0.0,0.0,-0.47,137.1,0.78,23065216.67,0.0,1.0,2.0,10.0
2025-01-02 13:30:00-05:00,136.35,137.36,135.53,137.3,15287714.0,0.0,0.0,0.68,136.89,0.48,20699450.0,0.0,0.0,2.0,10.0
2025-01-02 14:30:00-05:00,137.29,138.04,136.65,137.91,16465639.0,0.0,0.0,0.45,137.2,0.78,18522366.67,0.0,0.0,1.0,10.0
2025-01-02 15:30:00-05:00,137.93,138.63,137.31,138.28,14882303.0,0.0,0.0,0.26,137.83,0.49,15545218.67,0.0,0.0,0.0,10.0
2025-01-03 09:30:00-05:00,140.02,144.22,139.77,143.11,79451070.0,0.0,0.0,3.49,139.77,2.9,36933004.0,1.0,0.0,0.0,8.0
2025-01-03 10:30:00-05:00,143.12,143.72,142.75,143.46,27317067.0,0.0,0.0,0.24,141.62,2.9,40550146.67,0.0,0.0,0.0,10.0
2025-01-03 11:30:00-05:00,143.47,144.13,143.18,143.68,19087152.0,0.0,0.0,0.15,143.42,0.29,41951763.0,0.0,0.0,0.0,10.0
2025-01-03 12:30:00-05:00,143.69,144.74,143.64,144.5,20329289.0,0.0,0.0,0.57,143.88,0.55,22244502.67,0.0,0.0,0.0,10.0
2025-01-03 13:30:00-05:00,144.5,144.9,143.82,144.37,19539730.0,0.0,0.0,-0.09,144.18,0.44,19652057.0,0.0,1.0,1.0,10.0
2025-01-03 14:30:00-05:00,144.37,144.55,144.04,144.32,15989401.0,0.0,0.0,-0.04,144.4,0.09,18619473.33,0.0,1.0,2.0,10.0
2025-01-03 15:30:00-05:00,144.3,144.72,144.06,144.59,17801822.0,0.0,0.0,0.19,144.43,0.14,17776984.33,0.0,0.0,2.0,10.0
2025-01-06 09:30:00-05:00,148.59,151.7,147.82,151.53,91209338.0,0.0,0.0,4.8,146.81,4.09,41666853.67,1.0,0.0,1.0,6.0
2025-01-06 10:30:00-05:00,151.52,152.16,151.04,151.89,34157939.0,0.0,0.0,0.24,149.34,4.11,47723033.0,0.0,0.0,0.0,8.0
2025-01-06 11:30:00-05:00,151.88,151.92,150.89,151.31,21844568.0,0.0,0.0,-0.38,151.58,0.29,49070615.0,0.0,1.0,1.0,10.0
2025-01-06 12:30:00-05:00,151.3,151.85,150.81,151.68,19322484.0,0.0,0.0,0.24,151.62,0.29,25108330.33,0.0,0.0,1.0,10.0
2025-01-06 13:30:00-05:00,151.67,151.84,149.66,150.29,23113785.0,0.0,0.0,-0.91,151.09,0.72,21426945.67,0.0,1.0,2.0,10.0
2025-01-06 14:30:00-05:00,150.3,150.62,149.37,150.52,18639381.0,0.0,0.0,0.15,150.83,0.74,20358550.0,0.0,0.0,1.0,10.0
2025-01-06 15:30:00-05:00,150.52,150.83,148.26,149.51,25098803.0,0.0,0.0,-0.67,150.11,0.53,22283989.67,0.0,1.0,2.0,10.0
2025-01-07 09:30:00-05:00,153.05,153.13,143.53,143.66,116718490.0,0.0,0.0,-3.91,147.9,3.71,53485558.0,1.0,1.0,2.0,6.0
2025-01-07 10:30:00-05:00,143.65,143.85,140.44,142.77,79897617.0,0.0,0.0,-0.62,145.31,3.66,73904970.0,0.0,1.0,3.0,6.0
2025-01-07 11:30:00-05:00,142.76,149.43,141.12,141.43,32583750.0,0.0,0.0,-0.94,142.62,1.12,76399952.33,0.0,1.0,3.0,8.0
2025-01-07 12:30:00-05:00,141.43,143.45,141.31,143.12,23029395.0,0.0,0.0,1.19,142.44,0.89,45170254.0,0.0,0.0,2.0,9.0
2025-01-07 13:30:00-05:00,143.11,143.17,141.4,141.64,18605910.0,0.0,0.0,-1.03,142.06,0.92,24739685.0,0.0,1.0,2.0,9.0
2025-01-07 14:30:00-05:00,141.65,141.66,140.44,140.6,24935062.0,0.0,0.0,-0.73,141.79,1.26,22190122.33,0.0,1.0,2.0,10.0
2025-01-07 15:30:00-05:00,140.61,141.3,140.01,140.12,25410017.0,0.0,0.0,-0.34,140.79,0.78,22983663.0,0.0,1.0,3.0,8.0
2025-01-08 09:30:00-05:00,142.66,143.95,139.43,140.59,79113578.0,0.0,0.0,0.34,140.44,0.28,43152885.67,0.0,0.0,2.0,10.0
2025-01-08 10:30:00-05:00,140.58,141.5,139.43,140.03,27638578.0,0.0,0.0,-0.4,140.25,0.3,44054057.67,0.0,1.0,2.0,10.0
2025-01-08 11:30:00-05:00,140.04,140.85,138.03,138.13,21229554.0,0.0,0.0,-1.36,139.58,1.29,42660570.0,0.0,1.0,2.0,9.0
2025-01-08 12:30:00-05:00,138.14,140.85,137.89,140.62,22854066.0,0.0,0.0,1.8,139.59,1.3,23907399.33,0.0,0.0,2.0,9.0
2025-01-08 13:30:00-05:00,140.62,141.02,139.57,140.71,21783866.0,0.0,0.0,0.06,139.82,1.46,21955828.67,0.0,0.0,1.0,10.0
2025-01-08 14:30:00-05:00,140.7,140.7,139.7,140.0,15800747.0,0.0,0.0,-0.51,140.44,0.39,20146226.33,0.0,1.0,1.0,10.0
2025-01-08 15:30:00-05:00,139.98,140.27,139.78,140.06,12892815.0,0.0,0.0,0.04,140.26,0.39,16825809.33,0.0,0.0,1.0,10.0
2025-01-10 09:30:00-05:00,137.37,137.68,134.22,136.15,71482682.0,0.0,0.0,-2.79,138.74,2.24,33392081.33,1.0,1.0,2.0,8.0
2025-01-10 10:30:00-05:00,136.16,137.42,135.12,135.62,30235066.0,0.0,0.0,-0.39,137.28,2.42,38203521.0,0.0,1.0,2.0,10.0
2025-01-10 11:30:00-05:00,135.61,136.2,135.0,136.17,19282492.0,0.0,0.0,0.41,135.98,0.31,40333413.33,0.0,0.0,2.0,10.0
2025-01-10 12:30:00-05:00,136.16,136.9,136.1,136.53,15418478.0,0.0,0.0,0.26,136.11,0.46,21645345.33,0.0,0.0,1.0,10.0
2025-01-10 13:30:00-05:00,136.52,137.11,135.77,136.24,15407385.0,0.0,0.0,-0.21,136.31,0.19,16702785.0,0.0,1.0,1.0,10.0
2025-01-10 14:30:00-05:00,136.23,136.47,135.42,135.65,14690719.0,0.0,0.0,-0.43,136.14,0.45,15172194.0,0.0,1.0,2.0,10.0
2025-01-10 15:30:00-05:00,135.64,136.13,135.42,135.86,13963294.0,0.0,0.0,0.15,135.92,0.3,14687132.67,0.0,0.0,2.0,10.0
2025-01-13 09:30:00-05:00,129.99,132.61,129.51,130.75,78759504.0,0.0,0.0,-3.76,134.09,2.89,35804505.67,1.0,1.0,2.0,8.0
2025-01-13 10:30:00-05:00,130.72,133.11,130.72,131.63,27363869.0,0.0,0.0,0.68,132.75,2.73,40028889.0,0.0,0.0,1.0,10.0
2025-01-13 11:30:00-05:00,131.63,132.84,131.14,132.63,19761358.0,0.0,0.0,0.76,131.67,0.94,41961577.0,0.0,0.0,1.0,10.0
2025-01-13 12:30:00-05:00,132.63,132.91,131.96,132.51,13032729.0,0.0,0.0,-0.09,132.26,0.54,20052652.0,0.0,1.0,1.0,10.0
2025-01-13 13:30:00-05:00,132.52,132.63,131.57,132.29,13159817.0,0.0,0.0,-0.17,132.48,0.17,15317968.0,0.0,1.0,2.0,10.0
2025-01-13 14:30:00-05:00,132.3,132.64,131.94,132.19,14548338.0,0.0,0.0,-0.08,132.33,0.17,13580294.67,0.0,1.0,3.0,8.0
2025-01-13 15:30:00-05:00,132.2,133.49,132.16,133.24,14212783.0,0.0,0.0,0.79,132.58,0.58,13973646.0,0.0,0.0,2.0,10.0
2025-01-14 09:30:00-05:00,136.06,136.38,132.51,132.56,56314616.0,0.0,0.0,-0.51,132.66,0.53,28358579.0,0.0,1.0,2.0,10.0
2025-01-14 10:30:00-05:00,132.56,132.95,130.32,130.98,37323371.0,0.0,0.0,-1.19,132.26,1.16,35950256.67,0.0,1.0,2.0,9.0
